name,x,y,label_x,label_y
Hexagrammos stelleri,15.812469011033397,-0.768302309935314,15.863096695521767,-0.7291444638448835
Leptocottus armatus,16.37971112784773,6.771096244556696,16.379231052031493,6.797379127844573
Myoxocephalus polyacanthocephalus,16.48877443493365,-1.0264592069972,16.52102278725182,-1.0125453227501662
Pholis laeta,16.826958371427676,-1.7768385783759204,16.748907381319945,-1.762525151014614
Haminoea vesicula,0.8805301153618842,-9.785054728592335,0.8669341804620391,-9.799796887598617
Gasterosteus aculeatus,18.227460580766664,-6.160301096114656,18.207196112018902,-6.199882655514982
Oncorhynchus clarkii,28.100173461214233,-6.6379093496123565,28.063485675833256,-6.599046575887417
Oncorhynchus kisutch,18.204191799118167,-5.4824773736847545,18.25059007374489,-5.525083958434762
Lontra canadensis pacifica,22.76107315912241,-14.380293095347255,22.718614701529326,-14.40845997293843
Neogale vison,30.562840609663393,-14.496337818751469,30.572392317475632,-14.477468868975874
Amphiodia periercta,4.7464785256149105,-23.239167932931434,4.771871614182301,-23.277033769413123
Armina californica,-0.9478085669755573,-18.294548093762735,-0.9424628613230166,-18.31110420616092
Crossaster papposus,5.778131809462111,-22.82257651499802,5.751874145137245,-22.858060500201493
Cumanotus fernaldi,5.190029925533957,-23.835736479640406,5.218264899735682,-23.81711657290854
Halocynthia aurantium,6.737727335266542,-22.693479763666776,6.742844977721767,-22.680090373167634
Melanochlamys diomedea,9.034805436067513,-12.099636996492162,9.002900498876052,-12.08698045569395
Metacarcinus gracilis,8.812039185822231,-12.58568790801726,8.77039771439417,-12.57241396485289
Mytilus edulis complex,9.365347231998205,-4.4222085304493115,9.427948755033,-4.405491158057943
Myxilla (Myxilla) incrustans,2.784039402692258,-16.93864229900554,2.763684308329705,-16.919461604246425
Ophiura luetkenii,6.047930142758136,-23.603019410362307,5.992262993140595,-23.662079257062533
Tonicella insignis,6.540157585118968,-16.334877600348968,6.556155366001578,-16.339342091189764
Bathydrilus litoreus,27.21202315130683,21.45867021806319,27.221330058988656,21.462044132439747
Limnodriloides victoriensis,26.644140938890846,18.827058147361853,26.60352590881917,18.848798433441285
Clytia gregaria,16.508977493048896,4.479312214669109,16.450688800641437,4.443687632388951
Corella willmeriana,9.664151283310535,-9.54819179437481,9.660662207795776,-9.563179800069287
Desdimelita californica,24.65578963541226,0.09245359306941951,24.689971524163543,0.06024430334688476
Desdimelita microdentata,24.859875148645784,-0.8186790042351522,24.87895886970125,-0.7869617978538618
Gnathopleustes pachychaetus,25.116700255169235,-1.7124656682507702,25.101912132444376,-1.6740934907544902
Gnorimosphaeroma oregonense,26.316508957867327,-0.6886451405017626,26.291483310919798,-0.6650148387409857
Heptacarpus brevirostris,16.990359578496268,-3.483569339225666,16.998491581198785,-3.520241440702976
Lepidozona mertensii,-7.508294618727145,-22.04418102536669,-7.503574018310661,-22.030622461864592
Tonicella lineata,-15.785500650561142,-22.99480849126016,-15.76660929816036,-22.96029501566873
Tenellia nepunicea,-17.077824589633163,-12.65071958308114,-17.08969852814183,-12.645681353659045
Arctonoe fragilis,14.673426936160357,-11.597070314747533,14.700407557756451,-11.614053594734413
Arctonoe pulchra,24.390407442932805,-7.159704999048954,24.36548309711272,-7.192288546267295
Arctonoe vittata,26.79003728849582,-12.037360713171612,26.78012094749222,-12.057319797038417
Berryteuthis magister,33.8333233804672,9.114648632005915,33.85554781617898,9.136094082684394
Eusergestes similis,33.84027776332136,6.530442283495023,33.869976911580174,6.517492450483565
Pandalus borealis,32.148027736031864,8.228156904306518,32.089872594988265,8.23498535250472
Isodictya rigida,24.48032575752145,21.380887534940737,24.483541469731932,21.419735908810846
Neoamphitrite robusta,-14.049903683910914,-32.52526280711935,-14.031640313558876,-32.50791275890526
Calliostoma canaliculatum,9.649421419060038,14.730710425626112,9.605896689655319,14.771650609070319
Catablema vesicarium nodulosum,13.31420935564529,11.841744729587775,13.328628123641545,11.790697335507963
Clinocottus acuticeps,15.511860747646127,10.407657331435251,15.487015519534223,10.399237043043838
Glycera sp.,13.589933894612988,13.938694823084912,13.620541484977922,13.940646863669677
Hemigrapsus oregonensis,10.484511026721142,15.026375243663216,10.500665487684222,15.04373292241147
Hippolyte clarki,12.475311423824966,12.03528451805988,12.498382992674834,12.00020831941401
Lacuna vincta,14.230847359870433,13.30803849067002,14.234468939749044,13.33222403633344
Littorina scutulata,14.268328003066935,11.816704352068884,14.294237456091668,11.825926054353754
Lottia digitalis,13.931432422916231,12.621958111499035,13.972847858765666,12.629872291907176
Lottia pelta,12.951767583525475,14.469627355567123,13.010755023989145,14.484881899315274
Macoma brota,14.952104606731696,12.359777110601208,14.951252755089225,12.356286357404898
Magallana gigas,14.93077099318026,9.754746916229474,14.863299460470289,9.782513299184448
Megalorchestia pugettensis,12.191576048416861,14.88131046258912,12.19252182855468,14.900757355801064
Mitrocomella polydiademata,14.769941737132298,11.144456244990025,14.776108573385796,11.139949963764993
Mopalia swanii,11.76416129122289,14.10758970715095,11.759500930808558,14.138801017731172
Mya arenaria,13.560019315527956,10.904258080240227,13.577067974151268,10.913034840788614
Myosotella myosotis,11.31424206422316,14.97837208150557,11.344562403158589,14.998434623488755
Oligocottus rimensis,13.136493041922442,13.044379494658964,13.120953569017408,13.026554165410237
Oncorhynchus gorbuscha,11.187205075192086,13.133523186880907,11.178382215377402,13.180936141990484
Pholis ornata,15.461473512192539,11.451195009922378,15.473408778456548,11.451075341591878
Planorbella trivolvis,14.357238218856104,10.414414821430672,14.34073150661143,10.439850104497475
Podocerus cristatus,12.060160635111272,12.845877907973584,12.06289865661592,12.842874412196803
Stagnicola sp.,10.046874805863357,13.936681504858615,9.988023577896799,13.928292607649198
Traskorchestia traskiana,12.530916879987466,13.679835193990169,12.497319888345537,13.703368341348568
Xiphister mucosus,10.883546610221533,14.020415322601961,10.843713945953409,13.972876823264226
Epigamia magna,12.588167724235841,32.82767866779302,12.562559013334024,32.84202965222684
Zalophus californianus,-18.918756243686442,-20.911860225569185,-18.93955537952436,-20.900053234379342
Oncorhynchus tshawytscha,-26.931388512934234,22.610398816092367,-26.919919358657843,22.529538935018632
Merluccius productus,-29.403080846022142,17.936427233942123,-29.373617455946462,17.94747855379812
Balanus rostratus,-3.9025988834142615,-21.078299765380354,-3.9244203892868876,-21.143352297800764
Cerebratulus sp.,-4.640132459528714,-20.71930062650535,-4.6700376290000545,-20.69950649519857
Chionoecetes bairdi,-2.8869679845986993,-22.361375424917302,-2.9182186503683845,-22.37499283691874
Cliona celata,-2.4109581189229097,-21.4259410122738,-2.42339578071382,-21.446789117030846
Eumicrotremus orbis,-5.644121194594727,-21.25518309547811,-5.6512920666393045,-21.255388484573288
Eupentacta pseudoquinquesemita,-1.9989213197906217,-22.117631803310857,-1.9844127937754736,-22.076440241961336
Henricia pumila,-3.2359128835061917,-21.44822352004574,-3.2455526287712435,-21.467283212362275
Ismaila belciki,-4.42458859902767,-22.08098065859839,-4.486943277093471,-22.064237559779926
Metacaprella kennerlyi,-3.7080988907255055,-22.28315867097046,-3.7108419189920094,-22.272923934917806
Sinosturio transmontanus,-5.60003521330563,-20.46254696383668,-5.564419608986084,-20.497932522710926
Styela clava,-4.981701599420411,-21.644995432855765,-4.945953561365101,-21.697226093375786
Paranemertes peregrina,-22.791237796905364,14.404259778505413,-22.8149066934487,14.344482205368239
Caprella mutica,-16.319691894280048,21.801977537408263,-16.366125190589177,21.8185157637523
Platynereis bicanaliculata,-15.489873828956508,22.49757523688701,-15.41613201420055,22.49653297504107
Lebbeus groenlandicus,34.82455876217327,-1.3870739778236172,34.81968610389889,-1.3315568267152986
Microgadus proximus,34.68542522468915,-4.220693681084839,34.682501687185976,-4.2034834278369475
Cadlina sylviaearleae,7.495605127659523,-15.75742981039351,7.508222353320468,-15.731938933661032
Batillaria attramentaria,-24.763971609880084,24.239373974086234,-24.812392793578656,24.279405481646283
Tegula funebralis,-24.82904392253394,21.742335607011857,-24.85089049586968,21.727314034072908
Cyanoplax hartwegii,-34.58630114440359,-1.2833355071938448,-34.632514416562294,-1.26803256934699
Cerberilla mosslandica,-14.929410894509077,-13.11092684929244,-14.950203732929396,-13.084863051185115
Aeolidia loui,15.961287414848563,-7.674347435455741,15.9648528978387,-7.63326688481565
Alia carinata,14.867078288550863,-4.943165308768589,14.826137004811255,-4.920285774378798
Apostichopus californicus,14.11898540414602,-7.887991284085003,14.136684884527039,-7.875356868893883
Clevelandia ios,14.336124051204347,-5.699883601241932,14.344804372068868,-5.725930322660068
Crangon nigricauda,14.436056452131092,-2.23412357997016,14.408930001362473,-2.2122367691414295
Dendraster excentricus,16.12664078000943,-5.924213254314871,16.133430528280865,-5.9092052781423225
Dendronotus albopunctatus,15.411253946914197,-4.17831521608848,15.433696381789012,-4.159287708477272
Eperetmus typus,15.828690286062637,-3.424092234844847,15.860523143660489,-3.411382883477679
Heptacarpus sitchensis,14.587161019104586,-8.64061466788286,14.58077557074519,-8.646669809224159
Lumpenus sagitta,14.424524618337452,-4.049548510142004,14.421715514520121,-4.051854487095024
Marsenina stearnsii,16.37797978195353,-6.6510808377188395,16.375378357904072,-6.630459914320394
Mopalia lignosa,15.484787728650037,-8.433397216053436,15.528031581331689,-8.4282482708457
Pagurus granosimanus,14.332287900730744,-6.876865638287188,14.366040057499085,-6.901768895516998
Pentidotea resecata,15.60628313212327,-6.895505224554724,15.631315179155981,-6.904209998148894
Pododesmus macrochisma,16.263029292626697,-4.364463605475895,16.254409068631478,-4.40403737720119
Sarsia tubulosa,15.250403925133957,-2.639773886573459,15.261601168158949,-2.668784843653526
Serpula columbiana,15.044993337907822,-7.631728851430675,15.057092047844444,-7.636067183534741
Stomotoca atra,16.570544861704104,-5.179221332354294,16.539294662875424,-5.233165309045543
Tonicella cf undocaerulea,15.083828246654287,-6.185479219374713,15.031979111194664,-6.23613549361246
Triopha catalinae,14.767598171764675,-3.2553505903378226,14.786853072594223,-3.2222736343547402
Urticina grebelnyi,15.664317773964507,-5.2395180527961305,15.618438458029095,-5.256816620522474
Littorina sitkana,-34.44559781842397,3.1601964068987294,-34.445547307769445,3.1046456550121846
Hiatella arctica,-29.53777068253096,15.538957963226768,-29.530263247890513,15.535572066043898
Psettichthys melanostictus,-31.733279770676486,14.535039577468353,-31.71636374896731,14.574671655484998
Alitta williami,29.154137262345383,15.014288972796386,29.159820049470827,15.034156601704426
Carassius auratus,31.072891708466116,15.804922328000705,31.050906094277202,15.818163823951314
Neostylidium eschrichtii,-3.089932876438215,24.75212630426609,-3.060341900641351,24.787638681634483
Nanomia septata,6.868217553296335,32.81879927942021,6.920376566303522,32.79565423618718
Pterocirrus montereyensis,8.351332560380952,33.2404395582156,8.377767924648715,33.262330233956156
Clione limacina,-34.53082618425811,-3.6191600159586454,-34.58913571129783,-3.6367725844320113
Hemigrapsus nudus,-32.83975547094345,12.248946328490547,-32.797768185381365,12.248969254081421
Balanus nubilus,-2.1492289518497127,-17.85229158787905,-2.150910630235301,-17.785857628298846
Cribrilina sp.,25.662248678055953,-3.7701630039519314,25.677996106435533,-3.7410799720806533
Lottia parallela,25.644194633857218,-2.8468932532278264,25.66285563093335,-2.82385302181631
Calliostoma ligatum,-11.72944255169768,-17.768362894877875,-11.732343133893881,-17.80161273223242
Ceratostoma foliatum,-10.126077314861005,-18.582057817362834,-10.128335210790468,-18.605644894962676
Eupentacta quinquesemita,-8.613319963501938,-19.750289738636965,-8.582745251422011,-19.681766244229117
Glebocarcinus oregonensis,-11.05150041494508,-18.81556610650367,-11.030152357270493,-18.84836512942287
Neverita lewisii,-10.940192566980379,-18.005361412966934,-10.910484699599051,-17.998927031708384
Pagurus beringanus,-9.438244666155141,-19.969508844583274,-9.366756865298232,-19.94273171279416
Ptilosarcus gurneyi,-10.219662237657634,-19.475343320122263,-10.199729761746811,-19.444780580951996
Scyra acutifrons,-9.29839691035081,-19.061285078055715,-9.292175475629252,-19.028611717728136
Oligocottus snyderi,34.520738201275755,2.870644273042341,34.45441920795849,2.8657504033457846
Cyanoplax dentiens,-27.550075550262086,4.560924832771537,-27.469324130164704,4.536295231857937
Anthopleura xanthogrammica,17.80015593322999,29.04500545225902,17.7856756285761,29.03578773526936
Psychrolutes paradoxus,31.428946755390644,13.504569075556198,31.500188796843506,13.477506135300015
Nuttallia obscurata,0.05419670157267209,23.031852769408044,0.06543600861282173,23.050664831701493
Ruditapes philippinarum,-1.0857543700802665,23.157201606590707,-1.0396014641133626,23.19081225744349
Leuckartiara longicalcar,22.73753764270975,-26.03311513870763,22.734246333074463,-25.969298732132824
Philine auriformis,-27.352702072317268,19.106153055319325,-27.337357949676324,19.117136486807276
Xiphister atropurpureus,25.390930335227136,24.395119514885188,25.397349074616404,24.36887607356938
